time_ns,avg_smoothed_helix
1.078,0.326923076923077
1.079,0.3223076923076924
1.08,0.32153846153846166
1.081,0.32615384615384624
1.082,0.3284615384615386
1.083,0.32384615384615395
1.084,0.32153846153846166
1.085,0.3184615384615385
1.086,0.3184615384615386
1.087,0.313846153846154
1.088,0.3092307692307693
1.089,0.3023076923076924
1.09,0.29846153846153856
1.091,0.29153846153846164
1.092,0.28692307692307695
1.093,0.28461538461538466
1.094,0.28769230769230775
1.095,0.2838461538461539
1.096,0.28384615384615397
1.097,0.28384615384615397
1.098,0.28692307692307695
1.099,0.2892307692307693
1.1,0.2938461538461539
1.101,0.29461538461538467
1.102,0.29692307692307696
1.103,0.3084615384615385
1.104,0.3130769230769232
1.105,0.3176923076923078
1.106,0.3223076923076924
1.107,0.326923076923077
1.108,0.33384615384615396
1.109,0.34307692307692317
1.11,0.346923076923077
1.111,0.35153846153846163
1.112,0.3538461538461539
1.113,0.3615384615384616
1.114,0.3661538461538463
1.115,0.36538461538461553
1.116,0.3638461538461539
1.117,0.3661538461538463
1.118,0.3676923076923078
1.119,0.36076923076923084
1.12,0.3492307692307693
1.121,0.336923076923077
1.122,0.33230769230769236
1.123,0.3207692307692308
1.124,0.31615384615384623
1.125,0.32000000000000006
1.126,0.3192307692307693
1.127,0.3200000000000001
1.128,0.3153846153846155
1.129,0.3084615384615385
1.13,0.3107692307692308
1.131,0.31384615384615394
1.132,0.3115384615384616
1.133,0.3092307692307693
1.134,0.30153846153846164
1.135,0.30153846153846164
1.136,0.30307692307692313
1.137,0.29846153846153856
1.138,0.29615384615384627
1.139,0.30307692307692313
1.14,0.31000000000000005
1.141,0.3200000000000001
1.142,0.3223076923076924
1.143,0.326923076923077
1.144,0.33230769230769236
1.145,0.3292307692307693
1.146,0.32615384615384624
1.147,0.3253846153846155
1.148,0.32615384615384624
1.149,0.3284615384615385
1.15,0.32615384615384624
1.151,0.3192307692307693
1.152,0.3238461538461539
1.153,0.32307692307692315
1.154,0.32769230769230784
1.155,0.3323076923076924
1.156,0.3300000000000001
1.157,0.3323076923076924
1.158,0.3346153846153847
1.159,0.336923076923077
1.16,0.3415384615384617
1.161,0.34307692307692317
1.162,0.3453846153846155
1.163,0.3500000000000001
1.164,0.34923076923076934
1.165,0.35076923076923083
1.166,0.3523076923076924
1.167,0.3523076923076924
1.168,0.3561538461538462
1.169,0.3584615384615385
1.17,0.36076923076923084
1.171,0.3623076923076924
1.172,0.3623076923076924
1.173,0.3646153846153847
1.174,0.3646153846153847
1.175,0.3630769230769232
1.176,0.36076923076923084
1.177,0.35846153846153855
1.178,0.35538461538461547
1.179,0.35538461538461547
1.18,0.3538461538461539
1.181,0.34692307692307695
1.182,0.34461538461538466
1.183,0.3392307692307693
1.184,0.33
1.185,0.32307692307692315
1.186,0.31846153846153846
1.187,0.316923076923077
1.188,0.3146153846153847
1.189,0.31461538461538474
1.19,0.31461538461538474
1.191,0.3192307692307693
1.192,0.3192307692307693
1.193,0.3192307692307693
1.194,0.3192307692307693
1.195,0.32076923076923086
1.196,0.3253846153846155
1.197,0.33000000000000007
1.198,0.33307692307692316
1.199,0.3284615384615386
1.2,0.3300000000000001
1.201,0.336923076923077
1.202,0.33923076923076934
1.203,0.346923076923077
1.204,0.35615384615384627
1.205,0.36076923076923084
1.206,0.36538461538461553
1.207,0.366923076923077
1.208,0.36923076923076936
1.209,0.3646153846153847
1.21,0.3646153846153847
1.211,0.3646153846153847
1.212,0.3646153846153847
1.213,0.3646153846153847
1.214,0.3646153846153847
1.215,0.3646153846153847
1.216,0.3646153846153847
1.217,0.366923076923077
1.218,0.3700000000000001
1.219,0.3776923076923078
1.22,0.3776923076923078
1.221,0.38153846153846166
1.222,0.38076923076923086
1.223,0.38076923076923086
1.224,0.38076923076923086
1.225,0.38076923076923086
1.226,0.38461538461538475
1.227,0.38692307692307704
1.228,0.38461538461538475
1.229,0.3930769230769232
1.23,0.39692307692307705
1.231,0.39692307692307705
1.232,0.4007692307692309
1.233,0.4007692307692309
1.234,0.4023076923076925
1.235,0.4061538461538463
1.236,0.40538461538461545
1.237,0.40692307692307705
1.238,0.40769230769230785
1.239,0.4046153846153847
1.24,0.4084615384615386
1.241,0.4084615384615386
1.242,0.41307692307692323
1.243,0.4146153846153847
1.244,0.41846153846153855
1.245,0.4223076923076924
1.246,0.4223076923076924
1.247,0.42384615384615393
1.248,0.42769230769230776
1.249,0.4230769230769232
1.25,0.41846153846153855
1.251,0.4223076923076924
1.252,0.4223076923076924
1.253,0.4261538461538462
1.254,0.42461538461538473
1.255,0.42461538461538473
1.256,0.4292307692307693
1.257,0.4292307692307693
1.258,0.42538461538461547
1.259,0.42384615384615393
1.26,0.4200000000000001
1.261,0.4200000000000001
1.262,0.4200000000000001
1.263,0.4200000000000001
1.264,0.4153846153846154
1.265,0.41076923076923083
1.266,0.41076923076923083
1.267,0.41076923076923083
1.268,0.4061538461538462
1.269,0.41076923076923083
1.27,0.4153846153846155
1.271,0.4153846153846155
1.272,0.4153846153846155
1.273,0.4153846153846155
1.274,0.4176923076923078
1.275,0.4153846153846155
1.276,0.4115384615384617
1.277,0.40307692307692317
1.278,0.39846153846153853
1.279,0.3976923076923078
1.28,0.3930769230769232
1.281,0.38692307692307704
1.282,0.38076923076923086
1.283,0.376923076923077
1.284,0.3776923076923078
1.285,0.38076923076923086
1.286,0.38000000000000006
1.287,0.3761538461538462
1.288,0.37923076923076937
1.289,0.37538461538461554
1.29,0.3715384615384617
1.291,0.37000000000000016
1.292,0.3661538461538463
1.293,0.36461538461538473
1.294,0.3576923076923078
1.295,0.35153846153846163
1.296,0.3523076923076924
1.297,0.3523076923076924
1.298,0.3523076923076924
1.299,0.3500000000000001
1.3,0.3500000000000001
1.301,0.35153846153846163
1.302,0.34923076923076934
1.303,0.3446153846153847
1.304,0.34000000000000014
1.305,0.3384615384615385
1.306,0.3361538461538462
1.307,0.33538461538461545
1.308,0.33307692307692316
1.309,0.3284615384615385
1.31,0.33230769230769236
1.311,0.33230769230769236
1.312,0.33615384615384625
1.313,0.3376923076923078
1.314,0.3461538461538462
1.315,0.3507692307692309
1.316,0.353846153846154
1.317,0.3623076923076924
1.318,0.37076923076923085
1.319,0.37923076923076937
1.32,0.3876923076923078
1.321,0.3884615384615386
1.322,0.39692307692307705
1.323,0.4015384615384616
1.324,0.41000000000000014
1.325,0.4092307692307694
1.326,0.4084615384615386
1.327,0.4084615384615386
1.328,0.41230769230769243
1.329,0.41615384615384626
1.33,0.41615384615384626
1.331,0.4176923076923078
1.332,0.4176923076923078
1.333,0.4092307692307693
1.334,0.4092307692307693
1.335,0.4115384615384616
1.336,0.40769230769230774
1.337,0.403846153846154
1.338,0.4000000000000001
1.339,0.39615384615384625
1.34,0.3915384615384616
1.341,0.3953846153846155
1.342,0.39384615384615396
1.343,0.3892307692307694
1.344,0.3853846153846155
1.345,0.3853846153846155
1.346,0.3884615384615386
1.347,0.3915384615384616
1.348,0.39000000000000007
1.349,0.39076923076923087
1.35,0.3892307692307694
1.351,0.3861538461538463
1.352,0.38538461538461555
1.353,0.3853846153846155
1.354,0.3800000000000001
1.355,0.38076923076923086
1.356,0.38384615384615395
1.357,0.38692307692307704
1.358,0.3892307692307693
1.359,0.3923076923076924
1.36,0.39307692307692316
1.361,0.3892307692307693
1.362,0.3823076923076924
1.363,0.3892307692307693
1.364,0.3892307692307693
1.365,0.3915384615384616
1.366,0.39153846153846167
1.367,0.39153846153846167
1.368,0.38692307692307704
1.369,0.3892307692307694
1.37,0.3892307692307694
1.371,0.3884615384615385
1.372,0.3876923076923078
1.373,0.3946153846153847
1.374,0.39846153846153853
1.375,0.3953846153846155
1.376,0.3946153846153847
1.377,0.39384615384615396
1.378,0.3892307692307694
1.379,0.3900000000000001
1.38,0.3884615384615385
1.381,0.3884615384615385
1.382,0.3930769230769232
1.383,0.3930769230769232
1.384,0.39076923076923087
1.385,0.3861538461538463
1.386,0.38538461538461555
1.387,0.37846153846153857
1.388,0.37846153846153857
1.389,0.37153846153846165
1.39,0.366923076923077
1.391,0.3646153846153847
1.392,0.3600000000000001
1.393,0.3561538461538462
1.394,0.3523076923076924
1.395,0.35076923076923083
1.396,0.346923076923077
1.397,0.34384615384615397
1.398,0.34923076923076934
1.399,0.34384615384615397
1.4,0.3407692307692308
1.401,0.3423076923076924
1.402,0.3407692307692308
1.403,0.336923076923077
1.404,0.3400000000000001
1.405,0.3407692307692308
1.406,0.33384615384615396
1.407,0.3376923076923078
1.408,0.3384615384615386
1.409,0.34615384615384626
1.41,0.35230769230769243
1.411,0.3530769230769232
1.412,0.3530769230769232
1.413,0.3530769230769232
1.414,0.353846153846154
1.415,0.35076923076923083
1.416,0.35461538461538467
1.417,0.3592307692307693
1.418,0.36000000000000004
1.419,0.3615384615384617
1.42,0.36153846153846164
1.421,0.3623076923076924
1.422,0.36153846153846164
1.423,0.36076923076923084
1.424,0.3600000000000001
1.425,0.35923076923076935
1.426,0.36153846153846164
1.427,0.3600000000000001
1.428,0.36384615384615393
1.429,0.35846153846153855
1.43,0.3500000000000001
1.431,0.34923076923076934
1.432,0.346923076923077
1.433,0.34615384615384626
1.434,0.3453846153846155
1.435,0.3476923076923078
1.436,0.3476923076923078
1.437,0.33923076923076934
1.438,0.33307692307692316
1.439,0.33076923076923087
1.44,0.3376923076923078
1.441,0.3353846153846155
1.442,0.33769230769230785
1.443,0.3423076923076924
1.444,0.3407692307692309
1.445,0.346923076923077
1.446,0.3530769230769232
1.447,0.3530769230769232
1.448,0.3500000000000001
1.449,0.3500000000000001
1.45,0.3530769230769232
1.451,0.3576923076923078
1.452,0.36230769230769244
1.453,0.366923076923077
1.454,0.37076923076923085
1.455,0.37538461538461554
1.456,0.3723076923076924
1.457,0.3746153846153847
1.458,0.376923076923077
1.459,0.3815384615384616
1.46,0.3815384615384616
1.461,0.3815384615384616
1.462,0.38153846153846166
1.463,0.38153846153846166
1.464,0.3853846153846155
1.465,0.3853846153846155
1.466,0.38384615384615395
1.467,0.3884615384615386
1.468,0.39153846153846167
1.469,0.39384615384615396
1.47,0.3930769230769232
1.471,0.39076923076923087
1.472,0.38615384615384624
1.473,0.38692307692307704
1.474,0.38692307692307704
1.475,0.3876923076923078
1.476,0.3884615384615386
1.477,0.39076923076923087
1.478,0.39076923076923087
1.479,0.3884615384615385
1.48,0.376923076923077
1.481,0.376923076923077
1.482,0.3792307692307693
1.483,0.376923076923077
1.484,0.3746153846153847
1.485,0.37076923076923085
1.486,0.37076923076923085
1.487,0.3684615384615385
1.488,0.36384615384615393
1.489,0.36384615384615393
1.49,0.3661538461538462
1.491,0.36923076923076936
1.492,0.37153846153846165
1.493,0.3684615384615385
1.494,0.36384615384615393
1.495,0.3630769230769232
1.496,0.35846153846153855
1.497,0.35846153846153855
1.498,0.35846153846153855
1.499,0.35846153846153855
1.5,0.36769230769230776
1.501,0.3630769230769232
1.502,0.36076923076923084
1.503,0.35846153846153855
1.504,0.35846153846153855
1.505,0.35846153846153855
1.506,0.35615384615384627
1.507,0.353846153846154
1.508,0.35615384615384627
1.509,0.35615384615384627
1.51,0.35615384615384627
1.511,0.3553846153846155
1.512,0.3576923076923078
1.513,0.3576923076923078
1.514,0.3576923076923078
1.515,0.3576923076923078
1.516,0.3623076923076924
1.517,0.36230769230769244
1.518,0.3600000000000001
1.519,0.36153846153846164
1.52,0.35538461538461547
1.521,0.3530769230769231
1.522,0.3530769230769231
1.523,0.3530769230769232
1.524,0.3523076923076924
1.525,0.3523076923076924
1.526,0.35461538461538467
1.527,0.356923076923077
1.528,0.356923076923077
1.529,0.356923076923077
1.53,0.356923076923077
1.531,0.356923076923077
1.532,0.356923076923077
1.533,0.356923076923077
1.534,0.35923076923076935
1.535,0.35923076923076935
1.536,0.36153846153846164
1.537,0.36153846153846164
1.538,0.36384615384615393
1.539,0.36461538461538473
1.54,0.37076923076923085
1.541,0.3776923076923078
1.542,0.3776923076923078
1.543,0.3800000000000001
1.544,0.38076923076923086
1.545,0.3830769230769232
1.546,0.38076923076923086
1.547,0.38076923076923086
1.548,0.38076923076923086
1.549,0.38076923076923086
1.55,0.3761538461538463
1.551,0.3761538461538463
1.552,0.3761538461538463
1.553,0.3761538461538463
1.554,0.3761538461538463
1.555,0.3723076923076924
1.556,0.3730769230769232
1.557,0.3761538461538462
1.558,0.3715384615384616
1.559,0.366923076923077
1.56,0.3700000000000001
1.561,0.36538461538461553
1.562,0.3630769230769232
1.563,0.35846153846153855
1.564,0.35846153846153855
1.565,0.35846153846153855
1.566,0.36076923076923084
1.567,0.356923076923077
1.568,0.36000000000000004
1.569,0.3630769230769232
1.57,0.3684615384615385
1.571,0.36846153846153856
1.572,0.37076923076923085
1.573,0.36923076923076936
1.574,0.3623076923076924
1.575,0.36153846153846164
1.576,0.36076923076923084
1.577,0.3576923076923078
1.578,0.3623076923076924
1.579,0.3623076923076924
1.58,0.3623076923076924
1.581,0.36923076923076936
1.582,0.3730769230769232
1.583,0.37538461538461554
1.584,0.3753846153846155
1.585,0.37076923076923085
1.586,0.37076923076923085
1.587,0.3746153846153847
1.588,0.36923076923076936
1.589,0.36461538461538473
1.59,0.3592307692307693
1.591,0.356923076923077
1.592,0.3476923076923078
1.593,0.34538461538461546
1.594,0.3500000000000001
1.595,0.3500000000000001
1.596,0.34307692307692317
1.597,0.34307692307692317
1.598,0.3453846153846155
1.599,0.3476923076923078
1.6,0.3476923076923078
1.601,0.3453846153846155
1.602,0.34384615384615397
1.603,0.34846153846153854
1.604,0.35076923076923083
1.605,0.3530769230769232
1.606,0.35076923076923083
1.607,0.35076923076923083
1.608,0.34846153846153854
1.609,0.3500000000000001
1.61,0.3500000000000001
1.611,0.3523076923076924
1.612,0.3576923076923078
1.613,0.35923076923076935
1.614,0.3630769230769232
1.615,0.3653846153846155
1.616,0.3653846153846155
1.617,0.3653846153846155
1.618,0.3630769230769232
1.619,0.3615384615384617
1.62,0.3538461538461539
1.621,0.3576923076923078
1.622,0.356923076923077
1.623,0.3553846153846155
1.624,0.3530769230769232
1.625,0.3553846153846155
1.626,0.3553846153846155
1.627,0.35923076923076935
1.628,0.363846153846154
1.629,0.363846153846154
1.63,0.37076923076923085
1.631,0.36384615384615393
1.632,0.36076923076923084
1.633,0.36000000000000004
1.634,0.3538461538461539
1.635,0.3538461538461539
1.636,0.35538461538461547
1.637,0.3500000000000001
1.638,0.3500000000000001
1.639,0.3530769230769232
1.64,0.3530769230769232
1.641,0.3484615384615385
1.642,0.34923076923076934
1.643,0.34384615384615397
1.644,0.34615384615384626
1.645,0.34615384615384626
1.646,0.3438461538461539
1.647,0.34230769230769237
1.648,0.34461538461538466
1.649,0.34846153846153854
1.65,0.34846153846153854
1.651,0.3553846153846155
1.652,0.36384615384615393
1.653,0.36846153846153856
1.654,0.376923076923077
1.655,0.3792307692307693
1.656,0.3861538461538463
1.657,0.38692307692307704
1.658,0.38692307692307704
1.659,0.3892307692307694
1.66,0.39384615384615396
1.661,0.3946153846153847
1.662,0.3946153846153847
1.663,0.4015384615384616
1.664,0.39692307692307705
1.665,0.39692307692307705
1.666,0.39923076923076933
1.667,0.39923076923076933
1.668,0.39692307692307705
1.669,0.3930769230769232
1.67,0.39076923076923087
1.671,0.38692307692307704
1.672,0.38076923076923086
1.673,0.37923076923076937
1.674,0.3753846153846155
1.675,0.3730769230769232
1.676,0.36923076923076936
1.677,0.36923076923076936
1.678,0.3646153846153847
1.679,0.36076923076923084
1.68,0.36076923076923084
1.681,0.36076923076923084
1.682,0.35923076923076935
1.683,0.35923076923076935
1.684,0.3653846153846155
1.685,0.3630769230769232
1.686,0.366923076923077
1.687,0.3646153846153847
1.688,0.3646153846153847
1.689,0.366923076923077
1.69,0.36461538461538473
1.691,0.3661538461538463
1.692,0.37076923076923085
1.693,0.37076923076923085
1.694,0.3661538461538463
1.695,0.3661538461538463
1.696,0.363846153846154
1.697,0.37076923076923085
1.698,0.3753846153846155
1.699,0.3753846153846155
1.7,0.37076923076923085
1.701,0.363846153846154
1.702,0.3630769230769232
1.703,0.35846153846153855
1.704,0.35461538461538467
1.705,0.35461538461538467
1.706,0.35076923076923083
1.707,0.3507692307692309
1.708,0.3507692307692309
1.709,0.34615384615384626
1.71,0.33923076923076934
1.711,0.33230769230769236
1.712,0.33230769230769236
1.713,0.33000000000000007
1.714,0.3346153846153847
1.715,0.33000000000000007
1.716,0.3323076923076924
1.717,0.3300000000000001
1.718,0.3300000000000001
1.719,0.3300000000000001
1.72,0.3300000000000001
1.721,0.33384615384615396
1.722,0.33615384615384625
1.723,0.33846153846153854
1.724,0.3423076923076924
1.725,0.34384615384615397
1.726,0.34615384615384626
1.727,0.34615384615384626
1.728,0.34846153846153854
1.729,0.3546153846153847
1.73,0.3676923076923078
1.731,0.3746153846153847
1.732,0.3723076923076924
1.733,0.376923076923077
1.734,0.376923076923077
1.735,0.3815384615384616
1.736,0.37769230769230777
1.737,0.37769230769230777
1.738,0.37769230769230777
1.739,0.37769230769230777
1.74,0.3823076923076924
1.741,0.38538461538461555
1.742,0.38076923076923086
1.743,0.38076923076923086
1.744,0.376923076923077
1.745,0.3753846153846155
1.746,0.3730769230769232
1.747,0.3684615384615385
1.748,0.36384615384615393
1.749,0.3600000000000001
1.75,0.3561538461538462
1.751,0.3561538461538462
1.752,0.3561538461538462
1.753,0.3538461538461539
1.754,0.3538461538461539
1.755,0.34923076923076934
1.756,0.356923076923077
1.757,0.356923076923077
1.758,0.3523076923076923
1.759,0.3500000000000001
1.76,0.34538461538461546
1.761,0.34923076923076934
1.762,0.353846153846154
1.763,0.353846153846154
1.764,0.353846153846154
1.765,0.3515384615384617
1.766,0.3515384615384617
1.767,0.353846153846154
1.768,0.35538461538461547
1.769,0.35538461538461547
1.77,0.35076923076923083
1.771,0.35076923076923083
1.772,0.35076923076923083
